Picea sitchensis,Sitka spruce,20017176,Horne Lake,B,BC,CAN,49.35,-124.73,110,2.44,95.5,2011
Picea sitchensis,Sitka spruce,20017177,Fanny Bay,B,BC,CAN,49.5,-124.83,25,2.27,92.5,2011
Pinus contorta var. contorta,shore pine,9670325,Daisy Lake,B,BC,CAN,50,-123.97,400,2.2,82.5,2011
Pinus contorta var. contorta,shore pine,9670326,Mt. Brenton,B,BC,CAN,48.9,-123.82,1100,2.01,97.5,2011
Pinus contorta var. contorta,shore pine,9970156,Sandspit QCI,B,BC,CAN,53.25,-131.83,25,3.08,98,2011
Pinus contorta var. contorta,shore pine,20097232,Massett QCI,B,BC,CAN,53.87,-132.08,70,2.76,96.5,2011
Pinus ponderosa,ponderosa pine,20007431,Trout Creek,B,BC,CAN,49.6,-119.8,1125,49.88,94,2011
Fraxinus pennsylvanica,green ash,20132037,Grondines,S,QC,CAN,46.59142,-72.04118,17,25.1,75,2014
Pinus contorta var. latifolia,lodgepole pine,9070007,Youngs Creek,B,BC,CAN,54.31667,-123.1833,800,2.19,53,2017
Picea rubens,red spruce,9610329,Blowdown Brook,B(16),NB,CAN,46.41,-69.36,380,3.04,26,2011
Picea rubens,red spruce,9610331,Quiddy River,B(15),NB,CAN,45.31,-65.12,100,3.34,37,2011
Picea rubens,red spruce,9630332,Blythe Township,B(17),ON,CAN,46.32,-79.32,380,3.03,17,2011
Picea rubens,red spruce,9630333,Bruton-Clyde Reserve,B(15),ON,CAN,45.17,-78.17,460,3.26,51,2011
Picea rubens,red spruce,9630334,Centennial Ridges,B(15),ON,CAN,45.34,-78.28,510,3.63,8,2011
Picea rubens,red spruce,9630336,Haliburton Forest,B(15),ON,CAN,45.13,-78.35,480,2.79,30,2011
Picea rubens,red spruce,9630335,Gloucester Township,B(16),ON,CAN,45.21,-78.32,,3.06,12,2011
Fraxinus americana,white ash,20083187,Seed Zone 32,B,ON,CAN,44,-81,0,46.37,43,2013
Fraxinus nigra,black ash,20133066,Petawawa Research Forest,S,ON,CAN,46.03683,-77.49557,154,64.27,56,2015
Fraxinus nigra,black ash,20133067,Petawawa Research Forest,S,ON,CAN,46.03462,-77.49142,158,43.21,26,2015
Fraxinus nigra,black ash,20132009,LaTuque,S,QC,CAN,47.05604,-72.92485,128,82.52,56,2014
Fraxinus nigra,black ash,20132010,LaTuque,S,QC,CAN,47.05657,-72.92486,132,75.99,65,2014
Fraxinus nigra,black ash,20132011,LaTuque,S,QC,CAN,47.05326,-72.92757,128,69.97,82,2014
Fraxinus nigra,black ash,20132012,LaTuque,S,QC,CAN,47.05366,-72.92734,128,43.79,11,2014
Fraxinus nigra,black ash,20132013,LaTuque,S,QC,CAN,47.05271,-72.92753,127,57.39,67,2014
Fraxinus nigra,black ash,20132014,LaTuque,S,QC,CAN,47.05186,-72.92611,127,60.26,45,2014
Fraxinus nigra,black ash,20132015,LaTuque,S,QC,CAN,47.05288,-72.92593,124,51.06,20,2014
Fraxinus nigra,black ash,20132016,LaTuque,S,QC,CAN,47.06681,-72.9183,119,68.86,55,2014
Fraxinus nigra,black ash,20132017,LaTuque,S,QC,CAN,47.06618,-72.91851,122,65.49,69,2014
Fraxinus nigra,black ash,20132018,LaTuque,S,QC,CAN,47.23704,-72.84616,119,55.76,78,2014
Fraxinus nigra,black ash,20132019,LaTuque,S,QC,CAN,47.23771,-72.84547,117,54.88,66,2014
Fraxinus nigra,black ash,20132020,LaTuque,S,QC,CAN,47.17897,-72.88404,115,75.31,72,2014
Fraxinus nigra,black ash,20132021,LaTuque,S,QC,CAN,47.17106,-72.88133,115,73.7,83,2014
Fraxinus nigra,black ash,20132022,LaTuque,S,QC,CAN,47.16923,-72.88124,119,68.08,91,2014
Fraxinus nigra,black ash,20131023,Oxford,B,NS,CAN,45.71001,-63.87278,25,41.61,17,2014
Fraxinus nigra,black ash,20132007,LaTuque,S,QC,CAN,47.05689,-72.9242,126,52.12,47,2014
Fraxinus nigra,black ash,20132008,LaTuque,S,QC,CAN,47.05578,-72.92416,126,47.15,28,2014
Fraxinus pennsylvanica,green ash,20132024,Ste-Anne de la Pérade,S,QC,CAN,46.5808,-72.22252,16,28.54,43,2014
Fraxinus pennsylvanica,green ash,20132026,Ste-Anne de la Pérade,S,QC,CAN,46.58279,-72.22644,21,23.62,82,2014
Fraxinus pennsylvanica,green ash,20132027,Ste-Anne de la Pérade,S,QC,CAN,46.58326,-72.22688,20,31.38,89,2014
Fraxinus pennsylvanica,green ash,20132028,Ste-Anne de la Pérade,S,QC,CAN,46.58402,-72.22755,19,28.37,70,2014
Fraxinus pennsylvanica,green ash,20132031,Grondines,S,QC,CAN,46.59231,-72.04873,13,29.75,66,2014
Fraxinus pennsylvanica,green ash,20132032,Grondines,S,QC,CAN,46.59225,-72.04787,16,25.98,78,2014
Fraxinus pennsylvanica,green ash,20132033,Grondines,S,QC,CAN,46.5918,-72.04735,17,31.73,83,2014
Fraxinus pennsylvanica,green ash,20132034,Grondines,S,QC,CAN,46.59139,-72.04311,17,27.46,57,2014
Fraxinus pennsylvanica,green ash,20132035,Grondines,S,QC,CAN,46.59092,-72.04177,15,29.74,75,2014
Fraxinus pennsylvanica,green ash,20132036,Grondines,S,QC,CAN,46.58822,-72.04048,13,31.35,63,2014
Fraxinus pennsylvanica,green ash,20132038,Deschambault,S,QC,CAN,46.65264,-71.92739,17,30.36,64,2014
Fraxinus pennsylvanica,green ash,20132040,Deschambault,S,QC,CAN,46.65424,-71.92398,9,42.12,60,2014
Fraxinus pennsylvanica,green ash,20132041,Deschambault,S,QC,CAN,46.65772,-71.92978,13,34.64,68,2014
Fraxinus pennsylvanica,green ash,20132042,Deschambault,S,QC,CAN,46.65774,-71.92923,14,29.13,75,2014
Fraxinus pennsylvanica,green ash,20132043,Deschambault,S,QC,CAN,46.65717,-71.92904,15,37.95,81,2014
Fraxinus pennsylvanica,green ash,20132044,Deschambault,S,QC,CAN,46.65665,-71.92835,14,24.82,64,2014
Fraxinus pennsylvanica,green ash,20132045,Deschambault,S,QC,CAN,46.65657,-71.92765,12,33.55,74,2014
Fraxinus nigra,black ash,20133068,Petawawa Research Forest,S,ON,CAN,45.99832,-77.42263,162,70.6,80,2015
Fraxinus nigra,black ash,20133069,Petawawa Research Forest,S,ON,CAN,45.99752,-77.43132,152,45.03,49,2015
Fraxinus nigra,black ash,20133070,Petawawa Research Forest,S,ON,CAN,45.99735,-77.431,149,83.7,85,2015
Fraxinus nigra,black ash,20133071,Petawawa Research Forest,S,ON,CAN,45.99727,-77.43093,150,58.97,60,2015
Fraxinus pennsylvanica,green ash,20132046,Deschambault,S,QC,CAN,46.65823,-71.93001,15,41.24,82,2014
Fraxinus pennsylvanica,green ash,20132047,Deschambault,S,QC,CAN,46.66197,-71.92314,11,25.83,63,2014
Fraxinus pennsylvanica,green ash,20132048,Deschambault,S,QC,CAN,46.6788,-71.90523,10,29,78,2014
Fraxinus nigra,black ash,20133072,Foresters Falls,S,ON,CAN,45.62377,-76.7832,149,67.72,62,2015
Fraxinus nigra,black ash,20133073,Meath,S,ON,CAN,45.71568,-77.00503,177,62.26,87,2015
Fraxinus nigra,black ash,20133074,Barrys Bay,S,ON,CAN,45.6783,-77.64723,182,59.79,88,2015
Fraxinus nigra,black ash,20133076,Barrys Bay,S,ON,CAN,45.63027,-77.62997,204,42.26,76,2015
Fraxinus nigra,black ash,20133077,Barrys Bay,S,ON,CAN,45.58435,-77.64162,291,54.53,46,2015
Fraxinus quadrangulata,blue ash,20133083,University of Guelph,B,ON,CAN,43.53798,-80.22026,335,157.55,39,2017
Fraxinus quadrangulata,blue ash,20133084,University of Guelph,B,ON,CAN,43.53798,-80.22026,335,110.62,6,2015
Fraxinus quadrangulata,blue ash,20133085,University of Guelph,S,ON,CAN,43.53798,-80.22026,335,156.83,21,2015
Fraxinus quadrangulata,blue ash,20133086,University of Guelph,S,ON,CAN,43.53798,-80.22026,335,106.11,0.1,2015
Fraxinus quadrangulata,blue ash,20133087,University of Guelph,S,ON,CAN,43.53798,-80.22026,335,107.9,6,2015
Fraxinus quadrangulata,blue ash,20133088,University of Guelph,B,ON,CAN,43.53798,-80.22026,335,104.88,3,2017
Fraxinus quadrangulata,blue ash,20133089,University of Guelph,B,ON,CAN,43.53798,-80.22026,335,135.16,5,2015
Fraxinus quadrangulata,blue ash,20133090,University of Guelph,B,ON,CAN,43.53798,-80.22026,335,101.14,16,2015
Fraxinus quadrangulata,blue ash,20133091,University of Guelph,B,ON,CAN,43.53798,-80.22026,335,112.19,13,2015
Fraxinus quadrangulata,blue ash,20133093,University of Guelph,S,ON,CAN,43.53798,-80.22026,335,162.29,34,2017
Fraxinus quadrangulata,blue ash,20133095,University of Guelph,B,ON,CAN,43.53798,-80.22026,335,116.03,16,2015
Fraxinus quadrangulata,blue ash,20133096,University of Guelph,S,ON,CAN,43.53798,-80.22026,335,106.72,16,2015
Fraxinus quadrangulata,blue ash,20133097,University of Guelph,S,ON,CAN,43.53798,-80.22026,335,96.45,40,2015
Fraxinus quadrangulata,blue ash,20133092,University of Guelph,S,ON,CAN,43.53798,-80.22026,335,101.17,13,2015
Fraxinus americana,white ash,20133098,Foresters Falls,S,ON,CAN,45.81023,-76.86263,143,48.57,56,2014
Fraxinus americana,white ash,20133099,Foresters Falls,S,ON,CAN,45.8115,-76.86318,146,37.71,85,2014
Fraxinus americana,white ash,20133100,Round Lake,S,ON,CAN,45.66778,-77.53882,165,46.67,63,2014
Fraxinus americana,white ash,20133102,Round Lake,S,ON,CAN,45.55123,-77.49602,222,42.72,62,2014
Fraxinus americana,white ash,20133105,Meath,S,ON,CAN,45.6957,-76.98285,153,45.23,71,2014
Fraxinus americana,white ash,20133106,Meath,S,ON,CAN,45.73957,-76.99533,163,45.92,63,2014
Fraxinus americana,white ash,20133107,Barrys Bay,S,ON,CAN,45.37677,-77.60602,299,23.74,70,2014
Fraxinus americana,white ash,20133108,Barrys Bay,S,ON,CAN,45.54368,-77.58778,310,34.15,67,2014
Fraxinus americana,white ash,20133110,Stoney Creek,S,ON,CAN,43.21122,-79.75657,195,51.05,79,2014
Fraxinus americana,white ash,20133111,Niagara Falls,S,ON,CAN,43.12993,-79.05785,175,39.82,83,2014
Fraxinus americana,white ash,20133112,Pattersons Corner,S,ON,CAN,44.93803,-75.63843,105,42.65,58,2014
Fraxinus nigra,black ash,20133075,Barrys Bay,S,ON,CAN,45.67815,-77.6471,184,69.58,84,2015
Fraxinus pennsylvanica,green ash,20133113,Foresters Falls,S,ON,CAN,45.80525,-76.83873,129,24.89,77,2014
Fraxinus pennsylvanica,green ash,20133114,Foresters Falls,S,ON,CAN,45.80492,-76.83858,129,13.28,79,2014
Fraxinus pennsylvanica,green ash,20133116,Foresters Falls,S,ON,CAN,45.78222,-76.82058,128,24.53,75,2014
Fraxinus pennsylvanica,green ash,20133119,Foresters Falls,S,ON,CAN,45.62572,-76.78583,149,26.53,72,2014
Fraxinus pennsylvanica,green ash,20133120,Meath,S,ON,CAN,45.63612,-76.91145,153,23.04,76,2014
Fraxinus pennsylvanica,green ash,20133121,Meath,S,ON,CAN,45.66905,-76.9507,128,28.84,86,2014
Fraxinus pennsylvanica,green ash,20133122,Meath,S,ON,CAN,45.66882,-76.95043,129,24.92,94,2014
Fraxinus pennsylvanica,green ash,20133123,Barrys Bay,S,ON,CAN,45.40275,-77.6381,298,33.13,97,2014
Fraxinus pennsylvanica,green ash,20133124,Barrys Bay,S,ON,CAN,45.58195,-77.62348,301,37.6,66,2014
Fraxinus pennsylvanica,green ash,20133125,Barrys Bay,S,ON,CAN,45.58335,-77.62542,252,29.14,86,2014
Fraxinus pennsylvanica,green ash,20133126,Barrys Bay,S,ON,CAN,45.58323,-77.6253,245,26.38,88,2014
Fraxinus pennsylvanica,green ash,20133127,Stoney Creek,S,ON,CAN,43.20068,-79.7319,195,32.85,96,2014
Fraxinus pennsylvanica,green ash,20133128,Thorold,S,ON,CAN,43.08367,-79.16765,180,32.88,95,2014
Fraxinus pennsylvanica,green ash,20133129,Grimsby,S,ON,CAN,43.15378,-79.53837,195,29.51,91,2014
Fraxinus pennsylvanica,green ash,20133130,Niagara Falls,S,ON,CAN,43.13877,-79.05648,175,30.57,86,2014
Fraxinus pennsylvanica,green ash,20133131,Reaboro,S,ON,CAN,44.29471,-78.67176,257,24.46,62,2014
Fraxinus pennsylvanica,green ash,20133132,Reaboro,S,ON,CAN,44.29202,-78.66835,256,25.99,62,2014
Fraxinus pennsylvanica,green ash,20133133,Reaboro,S,ON,CAN,44.29322,-78.66344,258,19.83,39,2014
Fraxinus pennsylvanica,green ash,20133134,Courtice,S,ON,CAN,43.87634,-78.77058,91,34.33,50,2014
Fraxinus pennsylvanica,green ash,20133135,Beamsville,S,ON,CAN,43.18801,-79.46773,79,27.74,95,2014
Fraxinus pennsylvanica,green ash,20133136,Beamsville,S,ON,CAN,43.18553,-79.46622,81,35.61,79,2014
Fraxinus pennsylvanica,green ash,20133137,Grimsby,S,ON,CAN,43.21343,-79.61552,82,20.35,93,2014
Fraxinus pennsylvanica,green ash,20133140,Lang,S,ON,CAN,44.26307,-78.31912,195,29.8,87,2014
Fraxinus pennsylvanica,green ash,20133142,Norwood,S,ON,CAN,44.36386,-78.00617,195,30.68,86,2014
Fraxinus pennsylvanica,green ash,20133143,Brockville,S,ON,CAN,44.6152,-75.72233,108,28.51,90,2014
Fraxinus pennsylvanica,green ash,20133144,Brockville,S,ON,CAN,44.62945,-75.7253,108,40.78,53,2014
Fraxinus pennsylvanica,green ash,20133145,Brockville,S,ON,CAN,44.6227,-75.70927,108,20.56,85,2014
Fraxinus pennsylvanica,green ash,20133139,Peterborough,S,ON,CAN,44.30823,-78.30157,195,23.81,81,2014
Fraxinus pennsylvanica,green ash,20133146,Brockville,S,ON,CAN,44.6228,-75.70898,108,28.84,69,2014
Fraxinus pennsylvanica,green ash,20133147,North Gower,S,ON,CAN,45.11518,-75.72968,94,33.96,86,2014
Fraxinus pennsylvanica,green ash,20133148,Manotick,S,ON,CAN,45.23902,-75.66368,100,30.64,81,2014
Fraxinus pennsylvanica,green ash,20133149,Manotick,S,ON,CAN,45.26517,-75.59955,102,33.01,91,2014
Fraxinus pennsylvanica,green ash,20133150,Hearts Desire,S,ON,CAN,45.26248,-75.70787,89,35.65,91,2014
Fraxinus pennsylvanica,green ash,20133151,Reevecraig,S,ON,CAN,45.09782,-75.62523,85,30.94,83,2014
Fraxinus pennsylvanica,green ash,20133152,Riverview Heights,S,ON,CAN,44.71428,-75.53075,90,40.35,90,2014
Fraxinus pennsylvanica,green ash,20133153,Ingleside,S,ON,CAN,44.96593,-75.0224,63,37.88,92,2014
Fraxinus pennsylvanica,green ash,20133154,Riverdale,S,ON,CAN,45.01772,-74.77978,60,32.2,71,2014
Fraxinus pennsylvanica,green ash,20133155,Lunenburg,S,ON,CAN,45.05903,-74.95903,82,27.39,85,2014
Fraxinus pennsylvanica,green ash,20133156,Lunenburg,S,ON,CAN,45.04007,-74.98003,83,33.82,44,2014
Fraxinus pennsylvanica,green ash,20133157,Ingleside,S,ON,CAN,44.97662,-75.03912,64,25.81,86,2014
Fraxinus pennsylvanica,green ash,20133158,Iroquois,S,ON,CAN,44.83179,-75.31566,70,24.58,81,2014
Fraxinus pennsylvanica,green ash,20133159,Dundela,S,ON,CAN,44.95917,-75.28322,79,38.82,87,2014
Fraxinus pennsylvanica,green ash,20133160,Riverside Heights,S,ON,CAN,44.93322,-75.12275,64,40.64,79,2014
Fraxinus pennsylvanica,green ash,20133161,Mariatown,S,ON,CAN,44.87408,-75.25177,64,26.15,79,2014
Fraxinus pennsylvanica,green ash,20133162,Mariatown,S,ON,CAN,44.87315,-75.24043,64,27.48,93,2014
Fraxinus pennsylvanica,green ash,20133163,Pittston,S,ON,CAN,44.8553,-75.4521,76,36.57,87,2014
Fraxinus pennsylvanica,green ash,20133164,Roebuck,S,ON,CAN,44.81202,-75.61513,105,32.24,82,2014
Fraxinus pennsylvanica,green ash,20133165,Carleys Corner,S,ON,CAN,44.86945,-75.79665,122,25.77,74,2014
Fraxinus americana,white ash,20133166,Hastings,S,ON,CAN,44.3061,-77.96627,210,28.1,84,2015
Fraxinus pennsylvanica,green ash,20133115,Foresters Falls,S,ON,CAN,45.80182,-76.83655,128,24.48,84,2014
Pinus contorta var. latifolia,lodgepole pine,20037178,Prince George,B(2),BC,CAN,53.8815,-122.6945,702,2.93,97,2014
Pinus contorta var. latifolia,lodgepole pine,20037179,Prince George,S,BC,CAN,53.88167,-122.696,704,2.73,95,2014
Pinus contorta var. latifolia,lodgepole pine,20037181,Prince George,S,BC,CAN,53.882,-122.69733,700,2.75,98,2014
Pinus contorta var. latifolia,lodgepole pine,20037182,Prince George,S,BC,CAN,53.88133,-122.69983,699,2.83,99,2014
Pinus contorta var. latifolia,lodgepole pine,20037183,Prince George,S,BC,CAN,53.881,-122.69792,698,2.84,85,2014
Pinus contorta var. latifolia,lodgepole pine,20037184,Prince George,S,BC,CAN,53.88017,-122.69433,700,2.24,100,2014
Pinus contorta var. latifolia,lodgepole pine,20037185,Prince George,S,BC,CAN,53.88117,-122.69,701,2.71,97,2014
Pinus contorta var. latifolia,lodgepole pine,20037186,Prince George,S,BC,CAN,53.9175,-122.80033,626,3.69,98,2014
Pinus contorta var. latifolia,lodgepole pine,20037187,Prince George,S,BC,CAN,53.918,-122.79133,622,3.99,99,2014
Fraxinus pennsylvanica,green ash,20113149,Seed Zone 34,B,ON,CAN,44.5,-79.75,,31.23,67,2013
Picea glauca,white spruce,8431746,Seed Zone 36,B,ON,CAN,44.25,-75,,2.42,89.5,2012
Picea glauca,white spruce,8431745,Seed Zone 36,B,ON,CAN,44.5,-76.5,,2.23,85.5,2012
Picea glauca,white spruce,8431744,Seed Zone 33,B,ON,CAN,44.25,-80.5,,2.27,88.5,2012
Pinus banksiana,jack pine,9330171,Seed Zone 7,B,ON,CAN,50,-89.25,,3.29,86.5,2012
Pinus banksiana,jack pine,9330172,Seed Zone 14,B,ON,CAN,49,-89,,3.29,85,2012
Picea mariana,black spruce,9330173,Seed Zone 11,B,ON,CAN,49,-92,,0.97,80.5,2012
Picea glauca,white spruce,7614240,McGrath's Mountain,B,NS,CAN,45.53333,-62.35,150,2.5,43,2009
Picea glauca,white spruce,7011120,Harbour Centre,B,NS,CAN,45.78333,-61.93333,91,2.2,69.5,2009
Picea glauca,white spruce,5810010,Gypsum Mines,B,NS,CAN,44.98333,-64.06667,30,2.1,51,2009
Picea glauca,white spruce,9370192,Bowron,B,BC,CAN,53.81667,-121.9,850,1.63,57.5,2015
Picea glauca,white spruce,9370193,Bobtail,B,BC,CAN,53.71667,-123.38333,1150,1.88,41,2015
Pinus contorta var. latifolia,lodgepole pine,20087188,Pine Lake,B,BC,CAN,60.1,-130.96667,800,2.75,94,2015
Juniperus scopulorum,Rocky Mountain juniper,9570034,Ashcroft,N/A,BC,CAN,50.74167,-121.24167,320,9.89,,1
Pinus contorta var. latifolia,lodgepole pine,5960610,Allison Creek,B,BC,CAN,49.5,-120.5,,3.56,40,2011
Pinus contorta var. latifolia,lodgepole pine,7970003,Big Tree Creek,B,YT,CAN,62.13334,-135.7333,540,2.91,88.5,2017
Pinus contorta var. latifolia,lodgepole pine,8070031,Mackenzie,B,BC,CAN,55.25,-123.25,775,2.75,87,2012
Pinus contorta var. latifolia,lodgepole pine,8170001,Liard,B,YT,CAN,60,-129.1,701,3.01,,2017
Pinus contorta var. latifolia,lodgepole pine,8270005,Fort St. James,B,BC,CAN,54.21667,-124.4333,730,2.74,90,2017
Pinus contorta var. latifolia,lodgepole pine,8470470,Dease Lake,B,BC,CAN,58,-129.8333,800,2.91,73.5,2017
Pinus contorta var. latifolia,lodgepole pine,8870011,Minto,B,YT,CAN,62.6,-136.8333,515,3.28,95.5,2017
Pinus contorta var. latifolia,lodgepole pine,9270000,Fort St. James,B,BC,CAN,54.51667,-123.5833,820,2.78,89.5,2017
Pinus strobus,Eastern white pine,20143017,Spencerville,S,ON,CAN,44.85915,-75.63211,106,20.1,87,2015
Pinus strobus,Eastern white pine,20143018,Spencerville,S,ON,CAN,44.85632,-75.63191,105,19.73,94,2015
Pinus strobus,Eastern white pine,20143019,Spencerville,S,ON,CAN,44.85449,-75.63132,106,15.48,74.5,2015
Pinus strobus,Eastern white pine,20143020,Spencerville,S,ON,CAN,44.85348,-75.62938,107,20.48,84,2015
Pinus strobus,Eastern white pine,20143021,Spencerville,S,ON,CAN,44.85225,-75.62906,106,19.06,93,2015
Pinus strobus,Eastern white pine,20143022,Spencerville,S,ON,CAN,44.85073,-75.63015,106,18.85,91,2015
Pinus strobus,Eastern white pine,20143023,Spencerville,S,ON,CAN,44.8412,-75.62267,106,18.87,93.5,2015
Pinus strobus,Eastern white pine,20143024,Spencerville,S,ON,CAN,44.83778,-75.62415,105,20.75,95,2015
Pinus strobus,Eastern white pine,20143025,Spencerville,S,ON,CAN,44.83684,-75.62886,107,12.25,90,2015
Pinus strobus,Eastern white pine,20143026,Spencerville,S,ON,CAN,44.83582,-75.62398,106,22.94,97.5,2015
Pinus strobus,Eastern white pine,20143027,Spencerville,S,ON,CAN,44.83387,-75.62378,106,19.09,87.5,2015
Pinus strobus,Eastern white pine,20143028,Spencerville,S,ON,CAN,44.83016,-75.61373,107,21.25,92,2015
Pinus strobus,Eastern white pine,20143029,Spencerville,S,ON,CAN,44.83186,-75.61562,106,18.43,98,2015
Fraxinus pennsylvanica,green ash,20095324.6,Indian Head,B,SK,CAN,50.53334,-103.64844,580,23.19,47,2016
Larix sibirica,Siberian larch,20105057.6,Indian Head,B,SK,CAN,50.53334,-103.64844,580,11.52,25.5,2015
Malus baccata,Siberian crab apple,20125021.6,Indian Head,B,SK,CAN,50.53334,-103.64844,580,5.57,,
Picea pungens var. glauca,Colorado blue spruce,20105058.6,Indian Head,B,SK,CAN,50.53334,-103.64844,580,4.13,55.5,2016
Elaeagnus commutata,silverberry,20095322,Canora,B,SK,CAN,53.00019,-104.6,430,139.34,,
Hippophae rhamnoides,sea buckthorn,20105054.6,Indian Head,B,SK,CAN,50.53334,-103.64844,580,15.69,,
Pinus sylvestris,Scots pine,20105063.6,Indian Head,B,SK,CAN,50.53334,-103.64844,580,7.27,33,2015
Picea glauca,white spruce,7010750,Acadia Research Forest,,NB,CAN,46,-66.35,76,2.33,79.5,2009
Picea glauca,white spruce,7010750.1,Acadia Research Forest,,NB,CAN,46,-66.35,76,2.33,42,2011
Picea glauca,white spruce,7011170,C.F.B. - Gagetown,,NB,CAN,45.53333,-66.35,167,2.13,57.5,2009
Picea glauca,white spruce,7011170.1,C.F.B. - Gagetown,,NB,CAN,45.53333,-66.35,167,2.13,52.5,2011
Picea glauca,white spruce,8810216,Levesque,,NB,CAN,47.41667,-68.25,350,2.49,59,2012
Picea glauca X engelmannii,interior spruce,7970002,Willow River,,BC,CAN,53.88334,-122.2667,762,1.97,65.5,2018
Picea glauca X engelmannii,interior spruce,8370000,Pass Lake,,BC,CAN,54.05,-121.3833,1225,1.81,70.5,2018
Picea glauca X engelmannii,interior spruce,9370000,"Breeding Arboretum, Vernon",,BC,CAN,53.6,-122.1833,849,2.04,77,2018
Pinus monticola,Western white pine,7679320,West Adams,,BC,CAN,50.88334,-119.7667,686,16.4,41,2011
Pinus monticola,Western white pine,8370630,Adams Lake,,BC,CAN,51.5,-119.55,1050,14.1,55.5,2011
Pinus monticola,Western white pine,8870014,Arrow Lake,,BC,CAN,50.16667,-117.8,640,15.53,43.5,2017
Pinus ponderosa,ponderosa pine,9470337,Salmon River,,BC,CAN,50.48333,-119.3333,550,48.92,64,2001
Pinus ponderosa,ponderosa pine,9470341,Kelowna,,BC,CAN,49.85,-119.6,350,50.92,90,2012
Pinus ponderosa,ponderosa pine,9970150,Pritchard,,BC,CAN,50.7,-119.8,450,53.39,84,2012
Fraxinus pennsylvanica,green ash,20163077,Irondale Road,S,ON,CAN,44.87933,-78.47991,305,24.53,73,2017
Picea mariana,black spruce,8010023,Haley Brook,B,NB,CAN,47.2,-67.25,275,1.27,93.5,2012
Fraxinus pennsylvanica,green ash,20152141,La Prairie,S,QC,CAN,45.39626,-73.46397,30,27.73,59,2016
Fraxinus pennsylvanica,green ash,20152142,La Prairie,S,QC,CAN,45.41994,-73.44915,15,38.29,82,2016
Pinus banksiana,jack pine,7020460,Church Township,N/A,QC,CAN,46.26667,-76.21667,243,3.6,78.5,2008
Fraxinus pennsylvanica,green ash,20152143,La Prairie,S,QC,CAN,45.39762,-73.46225,30,30.28,71,2016
Fraxinus pennsylvanica,green ash,20152144,La Prairie,S,QC,CAN,45.41993,-73.4482,15,26.6,87,2016
Fraxinus pennsylvanica,green ash,20152145,La Prairie,S,QC,CAN,45.41914,-73.4535,20,25.85,82,2016
Fraxinus pennsylvanica,green ash,20152146,La Prairie,S,QC,CAN,45.39196,-73.46903,25,32.43,82,2016
Fraxinus americana,white ash,20152130,Cap-Ste-Ignace,S,QC,CAN,47.03818,-70.41096,40,32.22,22,2016
Fraxinus americana,white ash,20152131,Cap-Ste-Ignace,S,QC,CAN,47.03822,-70.41331,40,30.78,40,2016
Fraxinus americana,white ash,20152132,Cap-Ste-Ignace,S,QC,CAN,47.03978,-70.40942,40,55.02,30,2016
Fraxinus americana,white ash,20152133,Cap-Ste-Ignace,S,QC,CAN,47.03825,-70.41578,40,45.58,37,2016
Fraxinus americana,white ash,20152134,Cap-Ste-Ignace,S,QC,CAN,47.03865,-70.4117,40,32.05,44,2016
Fraxinus americana,white ash,20152135,Cap-Ste-Ignace,S,QC,CAN,47.03841,-70.41455,40,48.12,53,2016
Fraxinus americana,white ash,20152129,Cap-Ste-Ignace,S,QC,CAN,47.03856,-70.41293,40,39.29,28,2016
