GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
PGRC,G,Pinus contorta var. latifolia,,CAN,Fort St. James,54.51667,-123.5833,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.85915,-75.63211,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.85632,-75.63191,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.85449,-75.63132,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.85348,-75.62938,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.85225,-75.62906,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.85073,-75.63015,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.8412,-75.62267,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.83778,-75.62415,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.83684,-75.62886,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.83582,-75.62398,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.83387,-75.62378,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.83016,-75.61373,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.83186,-75.61562,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Indian Head,50.53334,-103.64844,,
PGRC,G,Larix sibirica,,CAN,Indian Head,50.53334,-103.64844,,
PGRC,G,Malus baccata,,CAN,Indian Head,50.53334,-103.64844,,
PGRC,G,Picea pungens var. glauca,,CAN,Indian Head,50.53334,-103.64844,,
PGRC,G,Elaeagnus commutata,,CAN,Canora,53.00019,-104.6,,
PGRC,G,Hippophae rhamnoides,,CAN,Indian Head,50.53334,-103.64844,,
PGRC,G,Pinus sylvestris,,CAN,Indian Head,50.53334,-103.64844,,
PGRC,G,Picea glauca,,CAN,Acadia Research Forest,46,-66.35,,
PGRC,G,Picea glauca,,CAN,Acadia Research Forest,46,-66.35,,
PGRC,G,Picea glauca,,CAN,C.F.B. - Gagetown,45.53333,-66.35,,
PGRC,G,Picea glauca,,CAN,C.F.B. - Gagetown,45.53333,-66.35,,
PGRC,G,Picea glauca,,CAN,Levesque,47.41667,-68.25,,
PGRC,G,Picea glauca X engelmannii,,CAN,Willow River,53.88334,-122.2667,,
PGRC,G,Picea glauca X engelmannii,,CAN,Pass Lake,54.05,-121.3833,,
PGRC,G,Picea glauca X engelmannii,,CAN,"Breeding Arboretum, Vernon",53.6,-122.1833,,
PGRC,G,Pinus monticola,,CAN,West Adams,50.88334,-119.7667,,
PGRC,G,Pinus monticola,,CAN,Adams Lake,51.5,-119.55,,
PGRC,G,Pinus monticola,,CAN,Arrow Lake,50.16667,-117.8,,
PGRC,G,Pinus ponderosa,,CAN,Salmon River,50.48333,-119.3333,,
PGRC,G,Pinus ponderosa,,CAN,Kelowna,49.85,-119.6,,
PGRC,G,Pinus ponderosa,,CAN,Pritchard,50.7,-119.8,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Irondale Road,44.87933,-78.47991,,
PGRC,G,Picea mariana,,CAN,Haley Brook,47.2,-67.25,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.39626,-73.46397,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.41994,-73.44915,,
PGRC,G,Pinus banksiana,,CAN,Church Township,46.26667,-76.21667,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.39762,-73.46225,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.41993,-73.4482,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.41914,-73.4535,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.39196,-73.46903,,
PGRC,G,Fraxinus americana,,CAN,Cap-Ste-Ignace,47.03818,-70.41096,,
PGRC,G,Fraxinus americana,,CAN,Cap-Ste-Ignace,47.03822,-70.41331,,
PGRC,G,Fraxinus americana,,CAN,Cap-Ste-Ignace,47.03978,-70.40942,,
PGRC,G,Fraxinus americana,,CAN,Cap-Ste-Ignace,47.03825,-70.41578,,
PGRC,G,Fraxinus americana,,CAN,Cap-Ste-Ignace,47.03865,-70.4117,,
PGRC,G,Fraxinus americana,,CAN,Cap-Ste-Ignace,47.03841,-70.41455,,
PGRC,G,Fraxinus americana,,CAN,Cap-Ste-Ignace,47.03856,-70.41293,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.39785,-73.46362,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La. Prairie,45.41948,-73.45187,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.40971,-73.45786,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.39082,-73.46551,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.4183,-73.45361,,
PGRC,G,Fraxinus pennsylvanica,,CAN,La Prairie,45.41822,-73.45507,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Chateauguay,45.34239,-73.69688,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Chateauguay,45.34313,-73.69592,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Montmagny,46.97663,-70.52998,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Montmagny,46.97637,-70.5304,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Montmagny,46.97566,-70.53202,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Montmagny,46.97582,-70.53146,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Montmagny,46.97526,-70.53262,,
PGRC,G,Fraxinus pennsylvanica,,CAN,L'Original,45.60897,-74.70474,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Alfred,45.58499,-74.90857,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Alfred,45.60647,-74.94356,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Alfred,45.61088,-74.92843,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Alfred,45.58831,-74.84261,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Alfred,45.60164,-74.95915,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Alfred,45.58413,-74.38828,,
PGRC,G,Picea glauca,,CAN,Beachburg,45.73333,-76.85,,
PGRC,G,Picea glauca,,CAN,Beachburg,45.73333,-76.85,,
PGRC,G,Picea glauca,,CAN,St.-Elzear,48.25,-65.45,,
PGRC,G,Picea glauca,,CAN,Lac-à-La-Tortue,46.65,-72.6,,
PGRC,G,Picea glauca,,CAN,Lac-à-La-Tortue,46.65,-72.6,,
PGRC,G,Picea glauca,,CAN,Grand Lake,48.88334,-57.6,,
PGRC,G,Fraxinus pennsylvanica,,CAN,"Tobermory, Bruce Peninsula N.P.",45.16986,-81.5118,,
PGRC,G,Fraxinus pennsylvanica,,CAN,"Tobermory, Bruce Peninsula N.P.",45.23041,-81.62951,,
PGRC,G,Fraxinus pennsylvanica,,CAN,"Tobermory, Bruce Peninsula N.P.",45.22344,-81.6154,,
PGRC,G,Fraxinus pennsylvanica,,CAN,"Tobermory, Bruce Peninsula N.P.",45.17988,-81.40414,,
PGRC,G,Fraxinus pennsylvanica,,CAN,"Tobermory, Bruce Peninsula N.P.",45.22914,-81.62657,,
PGRC,G,Fraxinus pennsylvanica,,CAN,"Tobermory, Bruce Peninsula N.P.",45.21404,-81.59733,,
PGRC,G,Larix laricina,,CAN,Kobes Creek,56.35,-122.0083,,
PGRC,G,Fagus grandifolia,,CAN,Acadia Research Forest,45.99195,-66.3618,,
PGRC,G,Magnolia acuminata,,CAN,Guelph,43.5376,-80.221,,
PGRC,G,Lindera benzoin,,CAN,St. John's Conservation Area,43.06586,-79.2839,,
PGRC,G,Fraxinus nigra,,CAN,Oxford,45.71264,-63.87652,,
PGRC,G,Fraxinus americana,,CAN,Kirkfield,44.52233,-78.96918,,
PGRC,G,Fraxinus americana,,CAN,Kirkfield,44.53298,-78.96621,,
PGRC,G,Ostrya virginiana,,CAN,Niagara Gorge,43.12447,-79.076,,
PGRC,G,Ostrya virginiana,,CAN,Saint Johns,43.06897,-79.27075,,
PGRC,G,Fraxinus nigra,,CAN,Lake George,45.83966,-67.05062,,
PGRC,G,Juniperus virginiana,,CAN,Niagara,43.14023,-79.04626,,
PGRC,G,Fraxinus nigra,,CAN,Lake George,45.83936,-67.05024,,
PGRC,G,Juniperus virginiana,,CAN,Eramosa,43.60917,-80.20535,,
PGRC,G,Fraxinus americana,,CAN,Balsam Lake,44.62798,-78.86269,,
PGRC,G,Fraxinus americana,,CAN,Kirkland,44.52312,-78.9657,,
PGRC,G,Larix kaempferi,,CAN,Grenville,45.61667,-74.45,,
PGRC,G,Larix decidua,,CAN,St. Félicien,48.8333,-72.58333,,
PGRC,G,Larix decidua X L. kaempferi,,CAN,Lac-à-la Tortue,46.5,-72.86667,,
PGRC,G,Larix decidua,,CAN,St. Jean-de Matha,46.18333,-73.5667,,
PGRC,G,Fraxinus americana,,CAN,Balsam Lake,44.62668,-78.85979,,
PGRC,G,Fraxinus americana,,CAN,Balsam Lake PP,44.62514,-78.85519,,
PGRC,G,Fraxinus americana,,CAN,Balsam Lake PP,44.62984,-78.86845,,
PGRC,G,Fraxinus americana,,CAN,Balsam Lake PP,44.62683,-78.8608,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Balsam Lake PP,44.6191,-78.85239,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Balsam Lake PP,44.62411,-78.85448,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Balsam Lake PP,44.61549,-78.85636,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Balsam Lake PP,44.61566,-78.8564,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,45.97243,-66.33513,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,45.96282,-66.35928,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,45.96395,-66.34569,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,45.99806,-66.3195,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,45.96528,-66.32809,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,45.96549,-66.32802,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,46.01145,-66.23983,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,46.008,-66.3141,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,0,0,,
PGRC,G,Populus tremuloides,,CAN,Kingsclear,45.94309,-66.79962,,
PGRC,G,Populus tremuloides,,CAN,Kingsclear,45.93957,-66.79867,,
PGRC,G,Populus tremuloides,,CAN,Kinsclear,45.94111,-66.79926,,
PGRC,G,Populus tremuloides,,CAN,Kingsclear,45.94459,-66.79907,,
PGRC,G,Populus tremuloides,,CAN,Napadogan,46.35224,-66.83049,,
PGRC,G,Populus tremuloides,,CAN,Napadogan,46.39045,-66.91146,,
PGRC,G,Populus tremuloides,,CAN,Napadogan,46.41015,-66.93,,
PGRC,G,Populus tremuloides,,CAN,Napadogan,46.41838,-66.95232,,
PGRC,G,Populus tremuloides,,CAN,Napadogan,46.36534,-66.86348,,
PGRC,G,Populus tremuloides,,CAN,Acadia Research Forest,45.9587,-66.3025,,
PGRC,G,Populus grandidentata,,CAN,Pokiok Settlement,45.92336,-67.15496,,
PGRC,G,Populus grandidentata,,CAN,Dibblee,46.09996,-67.5864,,
PGRC,G,Populus grandidentata,,CAN,Acadia Research Forest,45.97787,-66.34871,,
PGRC,G,Populus balsamifera,,CAN,Stanley,46.3381,-66.69684,,
PGRC,G,Populus balsamifera,,CAN,Benton,45.90447,-67.57742,,
PGRC,G,Populus balsamifera,,CAN,Benton,46.00303,-67.57346,,
PGRC,G,Populus balsamifera,,CAN,Maxwell,45.88713,-67.69039,,
PGRC,G,Populus balsamifera,,CAN,Canterbury,45.91438,-67.47071,,
PGRC,G,Populus balsamifera,,CAN,Allandale,45.95395,-67.26844,,
PGRC,G,Populus balsamifera,,CAN,Dow Settlement,45.94867,-67.47825,,
PGRC,G,Populus balsamifera,,CAN,Allandale,45.95086,-67.30324,,
PGRC,G,Populus balsamifera,,CAN,Benton,45.91414,-67.56799,,
PGRC,G,Populus balsamifera,,CAN,Skiff Lake,45.84336,-67.53593,,
PGRC,G,Populus balsamifera,,CAN,York County/Canterbury,45.90386,-67.5702,,
PGRC,G,Populus balsamifera,,CAN,Nashwaak Bridge,46.27216,-66.67346,,
PGRC,G,Populus balsamifera,,CAN,Napadogan,46.30401,-66.87558,,
PGRC,G,Populus balsamifera,,CAN,Parker Ridge,46.4613,-66.5696,,
PGRC,G,Populus balsamifera,,CAN,Nashwaak/Napadogan,46.3556,-66.75168,,
PGRC,G,Populus balsamifera,,CAN,Dow Settlement,45.96257,-67.47755,,
PGRC,G,Populus balsamifera,,CAN,Dorrington Hill,45.94868,-67.39742,,
PGRC,G,Fraxinus nigra,,CAN,Junction Brook,49.22155,-57.37736,,
PGRC,G,Populus grandidentata,,CAN,Kingsclear,45.85882,-66.93678,,
PGRC,G,Populus grandidentata,,CAN,Kinsclear,45.94974,-66.80042,,
PGRC,G,Populus grandidentata,,CAN,Acadia Research Forest,45.96548,-66.32772,,
PGRC,G,Populus grandidentata,,CAN,Naswaak Bridge,46.26978,-99.67194,,
PGRC,G,Populus grandidentata,,CAN,Acadia/Nashwaak Bridge,46.01091,-66.56197,,
PGRC,G,Populus grandidentata,,CAN,Acadia Research Forest,45.95831,-66.32278,,
PGRC,G,Populus grandidentata,,CAN,Acadia Research Forest,45.96245,-66.32894,,
PGRC,G,Populus grandidentata,,CAN,Nashwaak Bridge,46.27124,-66.67123,,
PGRC,G,Populus grandidentata,,CAN,Acadia Research Forest,45.98319,-66.36309,,
PGRC,G,Populus grandidentata,,CAN,NB2-W(Fredericton-Woodstock),45.98147,-67.43838,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Beaconsfield,46.68982,-67.7269,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Beaconsfield,46.69035,-67.72715,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Perth Andover,46.74281,-67.69963,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Perth Andover,46.74319,-67.69923,,
PGRC,G,Populus grandidentata,,CAN,Acadia/Nashwaak Bridge,46.01091,-66.56197,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Perth Andover,46.76667,-67.7,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Perth Andover,46.76667,-67.7,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96785,-67.19693,,
PGRC,G,Fraxinus nigra,,CAN,La Tuque,47.17553,-72.8823,,
PGRC,G,Fraxinus nigra,,CAN,Taymouth/Cross Creek Station,46.24424,-66.61402,,
PGRC,G,Picea mariana,,CAN,Chibougamau,44.49425,-78.37266,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.49425,-78.37266,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.49425,-78.37266,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.49425,-78.37266,,
PGRC,G,Populus grandidentata,,CAN,Pokiok Settlement,45.95101,-67.30139,,
PGRC,G,Populus grandidentata,,CAN,Pokiok Settlement,45.89038,-67.05345,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64664,-60.95279,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64717,-60.95983,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64776,-60.95358,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64639,-60.94946,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64532,-60.95125,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64522,-60.95168,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64854,-60.95396,,
PGRC,G,Fraxinus americana,,CAN,Chetcamp,46.65164,-60.95405,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64992,-60.95545,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64637,-60.95241,,
PGRC,G,Fraxinus americana,,CAN,Cheticamp,46.64778,-60.95314,,
PGRC,G,Fraxinus americana,,CAN,Ingonish Harbour,46.63344,-60.43347,,
PGRC,G,Fraxinus americana,,CAN,Ingonish,46.63388,-60.43015,,
PGRC,G,Fraxinus americana,,CAN,Clyburn Pass,46.65417,-60.42337,,
PGRC,G,Fraxinus americana,,CAN,Clyburn Pass,46.65408,-60.42411,,
PGRC,G,Fraxinus americana,,CAN,Clyburn Pass,46.65416,-60.42503,,
PGRC,G,Fraxinus americana,,CAN,Clyburn Pass,46.65649,-60.43306,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.49425,-78.37266,,
PGRC,G,Fraxinus americana,,CAN,Clyburn Pass,46.65415,-60.41901,,
PGRC,G,Fraxinus americana,,CAN,Clyburn Pass,46.65681,-60.4408,,
PGRC,G,Fraxinus americana,,CAN,Cabot Landing PP,46.94391,-60.46645,,
PGRC,G,Fraxinus americana,,CAN,Cabot Landing PP,46.94392,-60.46615,,
PGRC,G,Fraxinus americana,,CAN,St. Margaret's Bay,46.99043,-60.4685,,
PGRC,G,Fraxinus americana,,CAN,Capstick,47.0006,-60.51325,,
PGRC,G,Fraxinus americana,,CAN,Capstick,47.00645,-60.51523,,
PGRC,G,Fraxinus americana,,CAN,Meat Cove,47.02274,-60.55854,,
PGRC,G,Fraxinus americana,,CAN,Meat Cove,47.02475,-60.63203,,
PGRC,G,Fraxinus americana,,CAN,Meat Cove,47.02375,-60.55265,,
PGRC,G,Fraxinus americana,,CAN,Meat Cove,47.02527,-60.53244,,
PGRC,G,Fraxinus americana,,CAN,Meat Cove,47.00786,-60.51573,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.55061,-61.92681,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.55606,-61.94302,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.55692,-61.94481,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.55711,-61.94536,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.55642,-61.94588,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.56073,-61.94979,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.55684,-61.94601,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.55667,-61.94624,,
PGRC,G,Fraxinus americana,,CAN,Riverdale,44.34756,-65.8696,,
PGRC,G,Fraxinus americana,,CAN,Riverdale,44.34711,-65.8689,,
PGRC,G,Fraxinus americana,,CAN,Riverdale,44.34718,-65.8688,,
PGRC,G,Fraxinus americana,,CAN,Riverdale,44.34573,-65.8699,,
PGRC,G,Fraxinus americana,,CAN,Riverdale,44.3449,-65.867,,
PGRC,G,Pinus albicaulis,,CAN,Banff National Park,51.14206,-115.57608,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Wardsville,42.58638,-81.78237,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Pelee Island,41.81027,-82.6374,,
PGRC,G,Fraxinus americana,,CAN,Wheatley,42.0798,-82.45147,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.86683,-74.3066,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.87123,-74.3287,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.87123,-74.3287,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.87123,-74.3287,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.87123,-74.3287,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.86718,-74.32276,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.86718,-74.32276,,
PGRC,G,Picea mariana,,CAN,Chibougamau,49.86718,-74.32276,,
PGRC,G,Pinus albicaulis,,CAN,Banff National Park,51.14206,-115.57608,,
PGRC,G,Pinus flexilis,,CAN,Banff National Park,51.17517,-115.55264,,
PGRC,G,Picea mariana,,CAN,Tay Creek,54.23,-122.5,,
PGRC,G,Picea mariana,,CAN,Swift Current,47.93333,-54.35,,
PGRC,G,Pinus contorta var. contorta,,CAN,Douglas Creek,54.81666,-128.7583,,
PGRC,G,Larix occidentalis,,CAN,Bongard Creek,50.63333,-119.05,,
PGRC,G,Larix occidentalis,,CAN,201/200 JCN,49.3333,-119.45,,
PGRC,G,Larix occidentalis,,CAN,Larch Hills,50.7666,-119.15,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Florence,42.66667,-81.93333,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Florence,42.66667,-81.93333,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Florence,42.66667,-81.93333,,
PGRC,G,Fraxinus americana,,CAN,Beech Hill Rd.,45.55706,-61.94463,,
PGRC,G,Picea rubens,,CAN,Rossignol Lake,45.08,-65.14,,
PGRC,G,Picea rubens,,CAN,Abraham Lake,45.1,-62.38,,
PGRC,G,Picea rubens,,CAN,Hurlett Road,46.07,-66.39,,
PGRC,G,Larix kaempferi,,CAN,Lac Ouareau,46.3,-74.26667,,
PGRC,G,Fraxinus quadrangulata,,CAN,Alvinston,42.84367,-81.85477,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.38354,-89.44313,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.38237,-89.44321,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.39006,-89.22871,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.39911,-89.2237,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.39984,-89.21833,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.4172,-89.26937,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.41772,-89.26594,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.42537,-89.25865,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.38942,-89.25462,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.39079,-89.26022,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.39027,-89.26195,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.3855,-89.2664,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.4033,-89.26963,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.39716,-89.27293,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.3803,-89.27245,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.36716,-89.27038,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.41588,-89.23802,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.41719,-89.23801,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.41944,-89.23567,,
PGRC,G,Thuja occidentalis,,CAN,Thunder Bay,48.42544,-89.23249,,
PGRC,G,Viburnum lantanoides,,CAN,South Tweedside,45.59212,-67.03297,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.37645,-66.19872,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.37763,-66.19737,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.38002,-66.19209,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.40691,-66.15911,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.42112,-66.1516,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.4298,-66.14152,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.44802,-66.11873,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.48042,-66.07338,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.51576,-66.03926,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.52059,-66.02514,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.52163,-66.00995,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.51427,-66.0037,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.50922,-65.99768,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.55302,-65.97731,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.55481,-65.97652,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.55779,-65.97397,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.56197,-65.96971,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.57425,-65.95694,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.57827,-65.94904,,
PGRC,G,Thuja occidentalis,,CAN,Kingston,45.58124,-65.94468,,
PGRC,G,Pseudotsuga menziesii var. glauca,,CAN,Mt. Prince,54.4,-123.95,,
PGRC,G,Pseudotsuga menziesii var. glauca,,CAN,Isle Pierre,53.88333,-123.26667,,
PGRC,G,Pseudotsuga menziesii var. glauca,,CAN,Prince George,53.91667,-122.75,,
PGRC,G,Pseudotsuga menziesii var. glauca,,CAN,Pilot Mountain,54.06667,-122.88333,,
PGRC,G,Pseudotsuga menziesii var. glauca,,CAN,Dragon,52.81667,-122.325,,
PGRC,G,Tsuga canadensis,,CAN,Seed Zone 30,45,-77.5,,
PGRC,G,Tsuga canadensis,,CAN,Seed Zone 28,45.5,-79.5,,
PGRC,G,Tsuga canadensis,,CAN,Seed Zone 29,45.75,-78.5,,
PGRC,G,Tsuga canadensis,,CAN,Seed Zone 36,44.5,-76.5,,
PGRC,G,Tsuga canadensis,,CAN,Seed Zone 34,44.5,-79.75,,
PGRC,G,Tsuga canadensis,,CAN,Seed Zone 31,45,-79,,
PGRC,G,Sambucus racemosa var. racemosa,,CAN,Seed Zone 37,43,-80,,
PGRC,G,Sambucus racemosa var. racemosa,,CAN,Seed Zone 32,44,-81,,
PGRC,G,Sorbus americana,,CAN,Seed Zone 34,44.5,-79.75,,
PGRC,G,Sorbus decora,,CAN,Seed Zone 34,44.5,-79.75,,
PGRC,G,Thuja occidentalis,,CAN,Seed Zone 26,46.5,-81,,
PGRC,G,Thuja occidentalis,,CAN,Seed Zone 35,44.5,-77,,
PGRC,G,Thuja occidentalis,,CAN,Seed Zone 34,44.25,-79,,
PGRC,G,Thuja occidentalis,,CAN,Seed Zone 29,45.5,-78,,
PGRC,G,Prunus pensylvanica,,CAN,Fredericton,45.96347,-66.61191,,
PGRC,G,Pseudotsuga menziesii var. glauca,,CAN,TF27 Harmer,49.8,-114.78333,,
PGRC,G,Pseudotsuga menziesii var. glauca,,CAN,Wigwam River,49.26667,-114.96667,,
PGRC,G,Pseudotsuga menziesii var. glauca,,CAN,Battleship,54.51667,-124.4,,
PGRC,G,Rhus typhina,,CAN,Seed Zone 34,44.5,-79.75,,
PGRC,G,Prunus serotina,,CAN,Seed Zone 34,44.5,-79.75,,
PGRC,G,Prunus serotina,,CAN,Seed Zone 31,45.5,-80,,
PGRC,G,Prunus serotina,,CAN,Seed Zone 37,43,-81,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.09816,-77.44905,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.09862,-77.47932,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.10692,-77.4894,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.10612,-77.48918,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.09765,-77.478,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.096,-77.47938,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.1087,-77.49182,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.10025,-77.48145,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.10396,-77.48616,,
PGRC,G,Thuja occidentalis,,CAN,Petawawa Research Forest,46.11625,-77.51006,,
