GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.37225491,-122.3328587,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.39138123,-122.3133804,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.07584273,-122.7488943,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.85689568,-122.4800085,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.63341808,-122.7063832,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.96446394,-122.4350557,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.97555372,-122.6286073,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.2037611,-122.6299755,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.40444237,-122.8188449,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.59270396,-122.5405768,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.55513592,-122.2274325,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.32681779,-123.0680824,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.01704848,-122.3079638,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.29688696,-122.6301473,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.24552988,-122.1650537,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.64991745,-122.215851,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.2074601,-122.256175,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.12318155,-122.2557361,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.99430787,-122.4485551,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.37041531,-122.3893001,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.02650485,-122.4720008,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.1787752,-122.4258983,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.07778828,-122.2524323,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.39578683,-122.2619657,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.02928241,-122.9269198,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.78682607,-122.4890716,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.2889043,-122.7134986,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.1592235,-122.2883204,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.1062263,-122.3156739,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.63848669,-122.3655957,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.50831482,-122.896966,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.13345596,-122.3628682,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.91489579,-122.7877986,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.04274196,-122.4545229,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.39507379,-122.4378091,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.04970073,-121.8856436,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.93596355,-122.3112601,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.29341503,-122.6735108,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.2545437,-122.5229315,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.53545207,-122.9251906,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.30094504,-122.4050708,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.20136078,-122.5020431,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.3097457,-122.4904187,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.94081815,-122.66252,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.33348398,-122.4971847,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.68665312,-122.485641,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.34699478,-122.3674844,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.6604157,-122.7018663,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.12718911,-122.1550722,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.45215538,-122.642958,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.00274684,-122.2231946,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.0859789,-122.8740795,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.93924827,-121.999969,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.30693695,-122.7074729,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.01072291,-122.4853773,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.97062147,-122.4686884,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.22252869,-122.7530867,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.18729493,-122.5778903,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.40352207,-122.7887487,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.62085526,-122.5688859,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.97460229,-122.6260106,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.47683119,-122.5074676,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.32422341,-122.3718932,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.54803912,-121.7436036,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.30965801,-122.2704107,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.28539215,-122.0617022,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.17242551,-122.1796287,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.49905347,-122.4069279,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,48.96640738,-122.6786516,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.15047429,-122.4873705,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.20430833,-122.7813364,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.74891036,-122.646618,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.12867308,-122.6136128,British Columbia,
PGRC,G,Fragaria ananassa subsp. cuneifolia,,Canada,,49.20069168,-122.4591007,British Columbia,
PGRC,G,Fragaria chiloensis,,NA,,NA,NA,NA,
PGRC,G,Fragaria chiloensis,,Canada,,48.60678529,-122.3575187,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.17130429,-122.544165,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.2373439,-121.995529,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.36286489,-122.5292282,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.03980256,-122.3695987,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.144804,-122.2747603,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.47298323,-122.3677641,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.75699617,-122.1772571,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.9631212,-122.1152445,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.04389009,-123.0597885,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.51249479,-123.0928746,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.23833177,-122.4734683,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.98501191,-122.4751753,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.19964808,-122.4716752,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.2572841,-122.6108825,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.99006576,-122.7059282,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.31167467,-122.4348266,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.50996,-122.781943,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.62793855,-122.3178314,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.40272267,-122.2645502,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.10722122,-122.3430399,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.06402534,-122.2165252,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.21571947,-122.138182,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.13434183,-122.2659986,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.25786304,-122.8703826,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.97496064,-121.772629,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.42261948,-122.6108275,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.31978782,-122.1264833,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.51443006,-122.9046181,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.11409293,-122.8905592,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.21794193,-122.3507826,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.18309284,-122.2667401,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.09974639,-122.718632,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.41220206,-122.4481452,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.11373313,-122.6821933,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.87361292,-122.4731586,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.15342639,-122.0345121,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.41699059,-122.4757945,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.41329909,-122.4993721,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.4629871,-122.2501161,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.75166071,-122.7359203,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.52423877,-122.5528633,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.06370268,-122.3329702,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.04050092,-122.6546609,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.06840333,-122.1765802,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.48205299,-122.6187146,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.11123915,-122.4649139,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.89256657,-121.9190366,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.27943005,-122.5360382,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.28714424,-122.1674741,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.3966325,-122.4650831,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.01567247,-122.4417502,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.34856138,-122.9129882,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.73091789,-122.5122659,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.22690665,-122.7008844,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.18053057,-122.6122509,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.90432253,-122.648402,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.08205158,-122.7140502,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.04348346,-122.3184888,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.34266363,-122.6800911,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.23620214,-122.1071607,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.19220297,-122.3169021,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.60882245,-122.3962259,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.09127022,-122.4757685,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.33393592,-122.38334,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.25895706,-122.1369138,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.34128259,-122.5200581,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.15416889,-122.6549951,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.31441994,-122.5724614,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.87364487,-122.6323831,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.53982781,-122.5225245,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.74510855,-122.4662039,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.37863353,-122.5901961,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.2302777,-122.8439873,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.9740213,-122.2942219,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.27894436,-122.172633,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.074193,-122.4365962,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.33836919,-122.6210676,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.18262986,-122.1785914,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.13368329,-122.5436503,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.33530097,-122.3840145,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.48536198,-122.9514477,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.19002444,-122.047699,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.18601358,-122.6436255,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.1549294,-123.0641787,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.12576563,-122.6606605,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.28633871,-122.8795075,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.46540665,-122.2141717,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.32197955,-122.0527819,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.15831359,-122.1583148,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.43284093,-122.5457154,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.87048676,-122.5726302,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.23314837,-121.9515033,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.2061991,-122.1178274,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.20407316,-122.4793999,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.07721222,-122.5618173,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.51420304,-122.0009127,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.8383808,-122.5954743,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.93483568,-122.7546075,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.76303055,-122.6563607,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.36289516,-122.344731,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.40546021,-122.2674419,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.38363481,-122.808155,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.57485001,-122.6731037,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.60977916,-122.8563071,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.48671233,-122.0367557,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.13413863,-122.1876309,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.28140545,-122.7184348,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.27011455,-122.5653153,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.5575644,-122.586644,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.09853805,-122.3715767,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.4851828,-122.4937328,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.11801793,-122.511936,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.43543347,-122.0951156,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.89542122,-122.9497953,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.63000442,-122.1220551,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.04303789,-122.5439237,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.01209808,-122.2132153,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.95498003,-122.0674961,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.80054841,-122.6429722,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.34033334,-122.6215016,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.07394299,-122.7944726,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.18105866,-122.6688219,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.88997266,-122.3867924,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.33492173,-122.4542224,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.2597355,-122.2903272,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.30146793,-121.8535842,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.34923002,-122.6155836,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.75017393,-122.4978055,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.99370281,-122.3457249,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.44095412,-122.8395045,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.04847242,-122.327857,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.26448651,-122.5754214,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.99937205,-122.7403489,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.22066565,-122.6987715,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.48964553,-122.0927406,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.09645973,-122.3037259,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.55055526,-122.4015638,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.21492244,-122.4849029,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.98627176,-122.478649,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.79422233,-122.1786128,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.20316876,-122.6322135,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.31225979,-122.2048964,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.23131745,-122.9719784,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.09896679,-122.2702565,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.15481584,-122.3602866,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.13885606,-122.3311854,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.35562113,-121.8847354,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.05439691,-122.5157404,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.21073231,-122.2952216,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.42606723,-122.7150519,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.28639355,-122.5868093,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.50423824,-122.234117,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.18005899,-121.9248505,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.19735124,-122.2232029,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.90971908,-122.9109409,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.6455771,-122.4882632,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.39956393,-122.5916741,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.92803344,-122.8621148,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.15453596,-122.0035252,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.791216,-122.4459988,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.32933777,-122.8250521,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.03767601,-122.3689213,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.10406214,-122.4821994,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.02912869,-122.5041371,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.22642706,-122.5977622,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.34270662,-122.362464,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.58888227,-122.1185691,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.15107068,-122.6460921,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.17342071,-122.0677641,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.13597012,-122.5055856,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.39833889,-122.1040779,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.38705389,-122.1008794,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.21242161,-122.6269383,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.83344818,-122.3529255,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.75089866,-122.5029703,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.36158103,-122.1610949,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.14456054,-122.5258588,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,49.50504338,-122.4016889,British Columbia,
PGRC,G,Fragaria chiloensis subsp. pacifica,,Canada,,48.89902473,-122.2434309,British Columbia,
