GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
2,BG,Allium tricoccum,W,Canada,Canada: Québec: Buckingham. Urgence Conservation ALTR21.,45.584759,-75.418035,,mass
2,BG,Allium tricoccum,W,Canada,Canada: Québec: Buckingham. Urgence Conservation ALTR21.,45.584759,-75.418035,,mass
2,BG,Aralia nudicaulis,W,Canada,"Canada: Québec: Camp Notre-Dame, Rawdon.",46.063545,-73.727693,,mass
2,BG,Corylus cornuta,W,Canada,"Canada: Québec: Camp Notre-Dame, Rawdon.",46.063545,-73.727693,,1
2,BG,Prunus nigra,W,Canada,Canada: Québec: Chambly Co.: St-Lambert.,45.501434,-73.504364,,3
2,BG,Corylus cornuta,W,Canada,Canada: Québec: Co. d'Argenteuil: Pointe-au-Chêne.,45.644353,-74.746393,,7
2,BG,Acer spicatum,W,Canada,"Canada: Québec: Co. Kamouraska: Quai de la Rivière Ouelle. N.Cornellier, F.Poulin, J.P. Gousy s.n. 1 Jul 1976.",47.564521,-69.863706,,1
2,BG,Shepherdia argentea,W,Canada,Canada: Québec: Co. Laprairie: Saint-Isidore.,45.301624,-73.68071,,1
2,BG,Sagittaria latifolia,W,Canada,"Canada: Québec: Co. Missisquoi: Cowansville. Normand Cornellier, Daniel Soulier, Denis Stonehouse s.n.",45.206213,-72.747333,,1
2,BG,Corylus cornuta,W,Canada,Canada: Québec: Co. Rivière-du-Loup: Saint-Jean-de-Dieu.,48.003374,-69.046288,,5
2,BG,Corylus cornuta,W,Canada,Canada: Québec: Co. Rivière-du-Loup: Saint-Jean-de-Dieu.,48.003374,-69.046288,,3
2,BG,Acer pensylvanicum,W,Canada,"Canada: Québec: Co. Rouville: Mont St-Hilaire, dév. du Boisé Ensoleillé. Stefano Viola s.n. 21 Jun 2000.",45.554978,-73.161273,,1
2,BG,Fragaria virginiana,W,Canada,Canada: Québec: Como.,45.441839,-74.1075,,mass
2,BG,Vaccinium angustifolium,W,Canada,Canada: Québec: Covey Hill.,45.019366,-73.757323,,mass
2,BG,Vaccinium angustifolium,W,Canada,Canada: Québec: Covey Hill.,45.019366,-73.757323,,1
2,BG,Prunus serotina,W,Canada,Canada: Québec: Dunham.,45.141493,-72.784529,,1
2,BG,Amelanchier sanguinea,W,Canada,"Canada: Québec: Duparquet, Abitibi.",48.479326,-79.203875,,mass
2,BG,Abies balsamea,W,Canada,"Canada: Québec: Durham-sud, cté de Drummond. s.n. 25 May 2000.",45.66073,-72.340952,,4
2,BG,Betula populifolia,W,Canada,"Canada: Québec: Durham-sud, cté de Drummond. s.n. 25 May 2000.",45.66073,-72.340952,,3
2,BG,Vaccinium myrtilloides,W,Canada,"Canada: Québec: Durham-sud, cté de Drummond. s.n. 25 May 2000.",45.66073,-72.340952,,2
2,BG,Vaccinium myrtilloides,W,Canada,"Canada: Québec: Durham-sud, cté de Drummond. s.n. 25 May 2000.",45.66073,-72.340952,,1
2,BG,Vaccinium myrtilloides,W,Canada,"Canada: Québec: Durham-sud, cté de Drummond. s.n. 25 May 2000.",45.66073,-72.340952,,2
2,BG,Helianthus divaricatus,W,Canada,"Canada: Québec: Eardley, Cté Gatineau. HEDI 03. 10 Jun 2001.",45.551897,-76.099187,,mass
2,BG,Aralia nudicaulis,W,Canada,Canada: Québec: Grand-Mère.,46.622788,-72.732312,,3
2,BG,Aralia nudicaulis,W,Canada,Canada: Québec: Grand-Mère.,46.622788,-72.732312,,5
2,BG,Aralia nudicaulis,W,Canada,Canada: Québec: Grand-Mère.,46.622788,-72.732312,,35
2,BG,Aralia nudicaulis,W,Canada,Canada: Québec: Grand-Mère.,46.622788,-72.732312,,10
2,BG,Aralia nudicaulis,W,Canada,Canada: Québec: Grand-Mère.,46.622788,-72.732312,,1
2,BG,Astragalus canadensis,W,Canada,"Canada: Québec: Ile au Cheval, archipel de Montmagny. 47°03'13.4""N, 70°34'44.47""W. Stéphane Bailleul, Frédéric Coursol et Jacques Labrecque s.n. 7 Sep 2008.",47.03134,-70.344447,,1
2,BG,Allium canadense,W,Canada,"Canada: Québec: Ile de la Pointe-des-Cascades, Cté Soulange.",45.329798,-73.944297,,mass
2,BG,Allium canadense,W,Canada,"Canada: Québec: Ile de la Pointe-des-Cascades, Cté Soulange.",45.329798,-73.944297,,mass
2,BG,Shepherdia canadensis,W,Canada,"Canada: Québec: Ile Quarry. Pierre Brochu, Michel-André Otis s.n. 23 Aug 1986.",50.214802,-63.81661,,2
2,BG,Shepherdia canadensis,W,Canada,"Canada: Québec: Ile Quarry. Pierre Brochu, Michel-André Otis s.n. 23 Aug 1986.",50.214802,-63.81661,,1
2,BG,Podophyllum peltatum,W,Canada,"Canada: Québec: Kahnawakhe, au nord de l'ancienne voie ferrée et à l'est du la route Dell. Frédéric Coursol s.n. 11 May 2007.",45.393123,-73.666048,,20
2,BG,Pinus banksiana,W,Canada,Canada: Québec: Kamouraska.,47.566013,-69.865763,,1
2,BG,Vitis riparia,W,Canada,Canada: Québec: Knox-Landing. Philippe Blais s.n. 1 Jul 2014.,45.479561,-76.382862,,1
2,BG,Pinus banksiana,W,Canada,"Canada: Québec: Lac Fou, La Tuque. G. Lemieux s.n.",47.510161,-72.429693,,1
2,BG,Allium tricoccum,W,Canada,Canada: Québec: Laval.,45.634398,-73.704242,,8
2,BG,Allium tricoccum,W,Canada,Canada: Québec: Laval.,45.634398,-73.704242,,25
2,BG,Erythronium americanum,W,Canada,Canada: Québec: Laval.,45.634398,-73.704242,,1
2,BG,Erythronium americanum,W,Canada,Canada: Québec: Laval.,45.634398,-73.704242,,17
2,BG,Plantago maritima,W,Canada,Canada: Québec: Le Bic.,48.352644,-68.755027,,1
2,BG,Helianthus divaricatus,W,Canada,"Canada: Québec: L'Isle-aux-Allumettes, chemin Cottage. Forêt mixte. 118 m. 45°48'15.3""N, 76°58'1.75""W. Bailleul, S.M.; Coursol, F.; Blais, P. s.n. 7 Sep 2014.",45.48153,-76.58175,,mass
2,BG,Quercus rubra,W,Canada,Canada: Québec: Localité inconnue.,,,Quebec,1
2,BG,Helianthus divaricatus,W,Canada,"Canada: Québec: Luskville, Cté Gatineau. HEDI 01. 19 Sep 2001.",45.539819,-76.023026,,mass
2,BG,Helianthus divaricatus,W,Canada,"Canada: Québec: Luskville, Cté Gatineau. HEDI 01. 19 Sep 2001.",45.539819,-76.023026,,mass
2,BG,Juniperus horizontalis,W,Canada,Canada: Québec: Miguasha.,48.085375,-66.275508,,1
2,BG,Juniperus horizontalis,W,Canada,Canada: Québec: Miguasha.,48.085375,-66.275508,,3
2,BG,Juniperus horizontalis,W,Canada,Canada: Québec: Miguasha.,48.085375,-66.275508,,5
2,BG,Juniperus horizontalis,W,Canada,Canada: Québec: Miguasha.,48.085375,-66.275508,,3
2,BG,Acer nigrum,W,Canada,"Canada: Québec: Mirabel. 75 m. 45°10'24.68""N, 73°59'40.19""W. Frédéric Coursol et Stefano Viola s.n. 21 May 2015.",45.102468,-73.594019,,1
2,BG,Ulmus rubra,W,Canada,"Canada: Québec: Mirabel. 75 m. 45°10'24.68""N, 73°59'40.19""W. Frédéric Coursol et Stefano Viola s.n. 21 May 2015.",45.102468,-73.594019,,1
2,BG,Claytonia caroliniana,W,Canada,Canada: Québec: Mont Saint-Hilaire. Stefano Viola s.n. 1 Jul 2001.,45.553055,-73.158526,,1
2,BG,Maianthemum racemosum,W,Canada,Canada: Québec: Mont Saint-Hilaire. Stefano Viola s.n. 21 Jun 2000.,45.553055,-73.158526,,1
2,BG,Tsuga canadensis,W,Canada,Canada: Québec: Mont Saint-Hilaire. Stefano Viola s.n. 21 Jun 2000.,45.553055,-73.158526,,1
2,BG,Asarum canadense,W,Canada,Canada: Québec: Mont St-Grégoire.,45.3382,-73.162511,,mass
2,BG,Asarum canadense,W,Canada,Canada: Québec: Mont St-Grégoire.,45.3382,-73.162511,,mass
2,BG,Vitis riparia,W,Canada,Canada: Québec: Mont St-Grégoire. Viateur Paquin s.n.,45.3382,-73.162511,,3
2,BG,Quercus rubra,W,Canada,Canada: Québec: Montréal (Présent sur le site du Jardin botanique avant sa constuction).,45.506822,-73.597618,,1
2,BG,Viburnum lentago,W,Canada,"Canada: Québec: Montréal, Rivière-des-Prairies.",45.506822,-73.597618,,1
2,BG,Acer saccharinum,W,Canada,Canada: Québec: Montréal.,45.506822,-73.597618,,1
2,BG,Ulmus americana,W,Canada,Canada: Québec: Montréal.,45.506822,-73.597618,,1
2,BG,Ulmus americana,W,Canada,Canada: Québec: Montréal.,45.506822,-73.597618,,1
2,BG,Sagittaria latifolia,W,Canada,"Canada: Québec: MRC Argenteuil: Île Jones. 22 45°31'5.92""N, 74°17'49.6""W. Bailleul, S.M. s.n. 21 Aug 2017.",45.47417,-74.93903,,1
2,BG,Tsuga canadensis,W,Canada,"Canada: Québec: MRC Argenteuil: Mille-Isles. Forêt coniférienne. ca 215 m. 45°47'40.49""N, 74°9'38.5""W. Bernard, M.-J.; Coursol, F.; Gaudette, R. s.n. 24 Oct 2011.",45.47417,-74.93903,,3
2,BG,Calamagrostis canadensis,W,Canada,"Canada: Québec: MRC Argenteuil: Mille-Isles. Marais. ca 215 m. 45°47'41.70""N, 74°9'39.03""W. Rinfret-Pilon, A.; Coursol, F.; Laberge, V. s.n. 11 Oct 2017.",45.47417,-74.93903,,1
2,BG,Vaccinium corymbosum,W,Canada,"Canada: Québec: MRC Brome-Missisquoi: Farnham, au nord du chemin Audette, emprise Hydro-Québec. Tourbière, érablière rouge humide. 76 m. 45°14'10.81""N, 72°56'48.95""W. Coursol, F. s.n. 30 May 2012.",45.141081,-72.564895,,3
2,BG,Hamamelis virginiana,W,Canada,"Canada: Québec: MRC Brome-Missisquoi: Farnham, au nord du chemin Audette, près de l'emprise Hydro-Québec. Forêt feuillue. 76 m. 45°14'15.98""N, 72°56'38.92""W. Coursol, F. s.n. 30 May 2012.",45.141598,-72.563892,,3
2,BG,Aralia nudicaulis,W,Canada,"Canada: Québec: MRC Charlevoix-Est: Saint-Siméon (Port au Persil), érablière. Forêt feuillue. Érablière. 204 m. 47°47'37.23""N, 69°56'53.07""W. Butet, C.; Gaudette, R. s.n. 4 Aug 2013.",47.473723,-69.5653,,5
2,BG,Monarda fistulosa var. fistulosa,W,Canada,"Canada: Québec: MRC Deux-Montagnes: Parc national d'Oka, calvaire d'Oka. Forêt feuillue. 120 m. 45°28'53.06""N, 74°3'55.53""W. Coursol, F. s.n. 22 Jul 2015.",45.285306,-74.35553,,7
2,BG,Hamamelis virginiana,W,Canada,"Canada: Québec: MRC Deux-Montagnes: Parc national d'Oka. Forêt mixte. 24 m. 45°28'0.54""N, 74°3'8.51""W. Bailleul, S.M.; Coursol, F.; Gaudette, R. s.n. 13 Sep 2013.",45.28054,-74.3851,,3
2,BG,Plantago maritima,W,Canada,"Canada: Québec: MRC Kamouraska: Kamouraska. Estuaire d'eau salée (rivage rocheux, graveleux). 5 m. 47°35'52.42""N, 69°48'51.85""W. Butet, C.; Gaudette, R. s.n. 11 Sep 2013.",47.3552,-69.4851,,18
2,BG,Chamaenerion angustifolium,W,Canada,"Canada: Québec: MRC Kamouraska: Saint-André. Prairie humide. 23 m. 47°39'2.21""N, 69°44'36.44""W. Gaudette, R. s.n. 1 Sep 2015.",47.39221,-69.443644,,8
2,BG,Chamaenerion angustifolium,W,Canada,"Canada: Québec: MRC Kamouraska: Saint-André. Prairie humide. 23 m. 47°39'2.21""N, 69°44'36.44""W. Gaudette, R. s.n. 1 Sep 2015.",47.39221,-69.443644,,6
2,BG,Vaccinium oxycoccos,W,Canada,"Canada: Québec: MRC La Haute-Côte-Nord: Les Escoumins, quai des pilotes. Tourbière. 7 m. 48°19'8.08""N, 69°25'01.01""W. Dumas, S. s.n. 12 Sep 2015.",48.19808,-69.250101,,mass
2,BG,Rosa blanda,W,Canada,"Canada: Québec: MRC La Haute-Gaspésie: Mont-Saint-Pierre. Falaises, escarpements, talus - calcaire. ca 365 m. 49°13'28.39""N, 65°47'12.72""W. Dumas, S. s.n. 15 Oct 2011.",49.132839,-65.471272,,mass
2,BG,Rosa blanda,W,Canada,"Canada: Québec: MRC La Haute-Gaspésie: Mont-Saint-Pierre. Falaises, escarpements, talus - calcaire. ca 365 m. 49°13'28.39""N, 65°47'12.72""W. Dumas, S. s.n. 15 Oct 2011.",49.132839,-65.471272,,mass
2,BG,Acer pensylvanicum,W,Canada,"Canada: Québec: MRC La Haute-Yamaska: Granby, Parc Bellevue. Forêt feuillue. 121 m. 45°24'20.71""N, 72°42'46.95""W. Fleury N. s.n. 29 Sep 2013.",45.242071,-72.424695,,5
2,BG,Juglans cinerea,W,Canada,"Canada: Québec: MRC La-Rivière-du-Nord: Saint-Hippolyte, Lac-Connelly. René Meilleur s.n. 3 Sep 1938.",45.930274,-74.024652,,1
2,BG,Zizania aquatica var. aquatica,W,Canada,"Canada: Québec: MRC Le Haut-Richelieu: Saint-Georges-de-Clarenceville. Marais. 31 m. 45°05'15""N, 73°13'20""W. Bailleul, S.M.; Coursol, F.; Rinfret-Pilon, A s.n. 24 Sep 2013.",45.051,-73.132,,1
2,BG,Physalis heterophylla,W,Canada,"Canada: Québec: MRC Le Haut-Saint-Laurent: Saint-Anicet, Cazaville. Lisière forestière. ca 67 m. 45°3'56.65""N, 74°21'46.74""W. Bailleul, S.M.; Bernard, M.-J.; Coursol, F.; Gaudette, R. s.n. 28 Sep 2011.",45.35665,-74.214674,,1
2,BG,Triglochin maritima,W,Canada,"Canada: Québec: MRC Les Basques: Notre-Dame-des-Neiges, grève Fatima. Rivage rocheux, graveleux. ca 1 m. 48°8'58.66""N, 69°8'54.6""W. Dumas, S. s.n. 1 Jul 2015.",48.45345,-69.115235,,mass
2,BG,Acer spicatum,W,Canada,"Canada: Québec: MRC Les Basques: Notre-Dame-des-Neiges, rivière Trois-Pistoles. Forêt feuillue. ca 65 m. 48°4'53.45""N, 69°11'52.35""W. Dumas, S. s.n. 2 Sep 2011.",48.45345,-69.115235,,4
2,BG,Rosa palustris,W,Canada,"Canada: Québec: MRC Les Collines-de-l'Outaouais: Marécage près de la plage du lac La Pêche, au bout du chemin Sincennes. 45.621660°N, 76.178520°W. Bailleul, S.M. s.n. 29 Jul 2017.",45.62166,-76.17852,,3
2,BG,Elymus villosus,W,Canada,"Canada: Québec: MRC Montréal: Île des Soeurs. 9 m. 45°27'26.88""N, 73°33'4.27""W. Coursol, F. s.n. 10 Sep 2012.",45.2726,-73.334,,mass
2,BG,Elymus villosus,W,Canada,"Canada: Québec: MRC Montréal: Île des Soeurs. 9 m. 45°27'26.88""N, 73°33'4.27""W. Coursol, F. s.n. 10 Sep 2012.",45.2726,-73.334,,2
2,BG,Juniperus communis var. depressa,W,Canada,"Canada: Québec: MRC Papineau: Canton Lochaber. Champ agricole. ca 123 m. 45°38'9.63""N, 75°10'33.62""W. 7e rang Est Coursol, F.; Stefano Viola s.n. 26 Nov 2009.",45.389,-75.1033,,1
2,BG,Juniperus communis var. depressa,W,Canada,"Canada: Québec: MRC Papineau: Canton Lochaber. Champ agricole. ca 123 m. 45°38'9.63""N, 75°10'33.62""W. 7e rang Est Coursol, F.; Stefano Viola s.n. 26 Nov 2009.",45.389,-75.1033,,6
2,BG,Juniperus communis var. depressa,W,Canada,"Canada: Québec: MRC Papineau: Canton Lochaber. Champ agricole. ca 123 m. 45°38'9.63""N, 75°10'33.62""W. 7e rang Est Coursol, F.; Stefano Viola s.n. 26 Nov 2009.",45.389,-75.1033,,4
2,BG,Rubus odoratus,W,Canada,"Canada: Québec: MRC Québec: Saint-Augustin-de-Desmaures. Lisière forestière. ca 3 m. 46°43'47""N, 71°26'02""W. Gaudette, Renée s.n. 16 Oct 2011.",46.4347,-71.2602,,3
2,BG,Rosa blanda,W,Canada,"Canada: Québec: MRC Robert-Cliche: Beauceville, Parc des Rapides-du-Diable. Cornellier, N. s.n. 13 Sep 1971.",46.198563,-70.750796,,1
2,BG,Rosa blanda,W,Canada,"Canada: Québec: MRC Robert-Cliche: Beauceville, Parc des Rapides-du-Diable. Cornellier, N. s.n. 13 Sep 1971.",46.198563,-70.750796,,1
2,BG,Zizania palustris,W,Canada,"Canada: Québec: MRC Roussillon: Châteauguay, île Saint-Bernard. Marais. 21 m. 45°23'24.48""N, 73°45'56.61""W. Bailleul, S.M.; Coursol, F. s.n. 12 Sep 2017.",45.2324,-73.4556,,1
2,BG,Prunus virginiana var. virginiana,W,Canada,"Canada: Québec: MRC Saguenay: Saguenay, La Baie. Lisière forestière. ca 112 m. 48°23'29.11""N, 70°51'57.95""W. Coursol, F. s.n. 17 Aug 2011.",48.336608,-70.886136,,1
2,BG,Betula papyrifera,W,Canada,"Canada: Québec: MRC Témiscamingue: Forêt feuillue. 47°49'35""N, 79°18'42""W. Centre de semences forestières de Berthier s.n. 1 Jul 2010.",47.4935,-79.1842,,1
2,BG,Picea glauca,W,Canada,"Canada: Québec: MRC Témiscamingue: Lorraineville. Forêt mixte. ca 236 m. 47°21'16""N, 79°20'09""W. Centre de semences forestières de Berthier s.n. 1 Oct 2003.",47.353105,-79.352565,,1
2,BG,Monarda fistulosa,W,Canada,"Canada: Québec: MRC Vaudreuil-Soulanges: Île des Cascades. Alvar. 19 m. 45°19'40.70""N, 73°56'35.45""W. Bailleul, S.M.; Coursol, F.; Rinfret-Pilon, A.; Gaudette, R. s.n. 11 Sep 2013.",45.392608,-74.059826,,1
2,BG,Rubus occidentalis,W,Canada,"Canada: Québec: MRC Vaudreuil-Soulanges: Vaudreuil-Dorion, Île aux Tourtes. Rivage rocheux, graveleux. 22 m. 45°25'20.16""N, 73°59'32.71""W. Bailleul, S.M.; Gaudette, R.; Theuren, F. s.n. 24 Jul 2013.",45.392608,-74.059826,,1
2,BG,Mitchella repens,W,Canada,Canada: Québec: Notre-Dame-de-la-Merci. Stéphane Dumas s.n. 1 Jul 2004.,46.229573,-74.025188,,1
2,BG,Myrica gale,W,Canada,"Canada: Québec: Parc De la Vérendrye. R.Deschênes, N.Perrier s.n. 1 Jul 1999.",47.751099,-77.303807,,1
2,BG,Abies balsamea,W,Canada,Canada: Québec: Parc du Mont Tremblant. s.n. 1 Jul 2004.,46.266219,-74.517457,,1
2,BG,Festuca altaica,W,Canada,"Canada: Québec: Parc national de la Gaspésie, mont du Sud, versant sud-ouest. ca 2173 ft. 48°51'33""N, 66°23'03""W. Frédéric Coursol & Stéphane-Marc Bailleul s.n. 11 Jul 2006.",48.881898,-66.366897,,3
2,BG,Dasiphora fruticosa,W,Canada,Canada: Québec: Percé.,48.570086,-64.336446,,2
2,BG,Hamamelis virginiana,W,Canada,Canada: Québec: Pointe-au-Chêne.,45.644376,-74.746259,,1
2,BG,Apios americana,W,Canada,Canada: Québec: Prévost. Nicole Vanier s.n. 1 Jul 2008.,45.862909,-74.0673,,1
2,BG,Rhodiola rosea,W,Canada,"Canada: Québec: Quaqtaq. 61°4'15.24""N, 69°36'28.83""W. Alain Cuerrier s.n. 14 Aug 2006.",61.039024,-69.590585,,4
2,BG,Comarum palustre,W,Canada,"Canada: Québec: Rimouski, sentier du littoral. Stéphane Dumas s.n. 1 Jul 2012.",48.432565,-68.524357,,2
2,BG,Comarum palustre,W,Canada,"Canada: Québec: Rimouski, sentier du littoral. Stéphane Dumas s.n. 1 Jul 2012.",48.432565,-68.524357,,1
2,BG,Gaylussacia bigeloviana,W,Canada,"Canada: Québec: Rivière Ouelle, tourbière. 47°28'00""N, 69°55'32.66""W. André Lapointe s.n. 16 Sep 2015.",47.28,-69.553,,2
2,BG,Apios americana,W,Canada,"Canada: Québec: Rivière Seneca, Waterloo. s.n. 28 Jul 2000.",45.343643,-72.517254,,15
2,BG,Apios americana,W,Canada,"Canada: Québec: Rivière Seneca, Waterloo. s.n. 28 Jul 2000.",45.343643,-72.517254,,mass
2,BG,Rubus allegheniensis,W,Canada,Canada: Québec: Rouville Co.: Mont Saint-Hilaire. Stefano Viola s.n. 21 Jun 2000.,45.556032,-73.167648,,mass
2,BG,Rubus allegheniensis,W,Canada,Canada: Québec: Rouville Co.: Mont Saint-Hilaire. Stefano Viola s.n. 21 Jun 2000.,45.556032,-73.167648,,mass
2,BG,Rubus allegheniensis,W,Canada,Canada: Québec: Rouville Co.: Mont Saint-Hilaire. Stefano Viola s.n. 21 Jun 2000.,45.556032,-73.167648,,12
2,BG,Rubus odoratus,W,Canada,Canada: Québec: Rouville Co.: Mont Saint-Hilaire. Stefano Viola s.n. 21 Jun 2000.,45.556032,-73.167648,,2
2,BG,Betula alleghaniensis,W,Canada,"Canada: Québec: Rouyn-Noranda. Forêt mixte. ca 296 m. 48°07'28""N, 79°18'17""W. Centre de semences forestières de Berthier s.n. 1 Jul 2009.",48.234075,-79.019377,,1
2,BG,Allium tricoccum,W,Canada,"Canada: Québec: Saint-Esprit, à l'ouest de l'érablière Les femmes Collin, emprise de l'autoroute 25. 45°55'32.14""N, 73°39'22.56""W. Frédéric Coursol, Stéphano Viola et Nicolas Perret s.n. 4 May 2009.",45.902421,-73.666513,,10
2,BG,Asarum canadense,W,Canada,"Canada: Québec: Saint-Esprit, à l'ouest de l'érablière Les femmes Collin, emprise de l'autoroute 25. 45°55'32.14""N, 73°39'22.56""W. Frédéric Coursol, Stéphano Viola et Nicolas Perret s.n. 4 May 2009.",45.902421,-73.666513,,mass
2,BG,Claytonia caroliniana,W,Canada,"Canada: Québec: Saint-Esprit, à l'ouest de l'érablière Les femmes Collin, emprise de l'autoroute 25. 45°55'32.14""N, 73°39'22.56""W. Frédéric Coursol, Stéphano Viola et Nicolas Perret s.n. 4 May 2009.",45.902421,-73.666513,,5
2,BG,Claytonia caroliniana,W,Canada,"Canada: Québec: Saint-Esprit, à l'ouest de l'érablière Les femmes Collin, emprise de l'autoroute 25. 45°55'32.14""N, 73°39'22.56""W. Frédéric Coursol, Stéphano Viola et Nicolas Perret s.n. 4 May 2009.",45.902421,-73.666513,,mass
2,BG,Allium tricoccum,W,Canada,"Canada: Québec: Saint-Esprit, futur tronçon de l'autoroute 25, au nord du rang des Continuations, cabane à sucre Les Femmes Collins. Frédéric Coursol s.n. 3 May 2007.",45.902421,-73.666513,,2
2,BG,Comarum palustre,W,Canada,Canada: Québec: Stanstead Co.: Magog.,45.270804,-72.147202,,1
2,BG,Abies balsamea,W,Canada,Canada: Québec: St-Jérôme.,45.782147,-74.029266,,1
2,BG,Abies balsamea,W,Canada,Canada: Québec: St-Jérôme.,45.782147,-74.029266,,3
2,BG,Aralia nudicaulis,W,Canada,Canada: Québec: St-Jérôme.,45.782147,-74.029266,,mass
2,BG,Aralia nudicaulis,W,Canada,Canada: Québec: St-Jérôme.,45.782147,-74.029266,,24
2,BG,Fagus grandifolia,W,Canada,Canada: Québec: St-Jérôme.,45.782147,-74.029266,,1
2,BG,Fagus grandifolia,W,Canada,Canada: Québec: St-Jérôme.,45.782147,-74.029266,,1
2,BG,Vaccinium myrtilloides,W,Canada,Canada: Québec: St-Jérôme.,45.782147,-74.029266,,1
2,BG,Rhodiola rosea,W,Canada,"Canada: Québec: Tête à la Baleine, île de la Providence.",45.609561,-72.944411,,3
2,BG,Rhodiola rosea,W,Canada,"Canada: Québec: Tête à la Baleine, île de la Providence.",45.609561,-72.944411,,1
2,BG,Rhodiola rosea,W,Canada,"Canada: Québec: Tête à la Baleine, île de la Providence.",45.609561,-72.944411,,1
2,BG,Corylus cornuta,W,Canada,Canada: Québec: Terrebonne Co.: Saint-Jérôme. Stefano Viola s.n. 19 Sep 2000.,45.786751,-73.752082,,1
2,BG,Corylus cornuta,W,Canada,Canada: Québec: Terrebonne Co.: Saint-Jérôme. Stefano Viola s.n. 19 Sep 2000.,45.786751,-73.752082,,1
2,BG,Corylus cornuta,W,Canada,Canada: Québec: Terrebonne Co.: Saint-Jérôme. Stefano Viola s.n. 19 Sep 2000.,45.786751,-73.752082,,1
2,BG,Corylus cornuta,W,Canada,Canada: Québec: Terrebonne Co.: Saint-Jérôme. Stefano Viola s.n. 19 Sep 2000.,45.786751,-73.752082,,9
2,BG,Corylus cornuta,W,Canada,Canada: Québec: Terrebonne Co.: Saint-Jérôme. Stefano Viola s.n. 19 Sep 2000.,45.786751,-73.752082,,2
2,BG,Fagus grandifolia,W,Canada,Canada: Québec: Terrebonne Co.: Saint-Jérôme. Stefano Viola s.n. 19 Sep 2000.,45.786751,-73.752082,,9
2,BG,Tsuga canadensis,W,Canada,Canada: Québec: Terrebonne Co.: Saint-Jérôme. Stefano Viola s.n. 19 Sep 2000.,45.786751,-73.752082,,3
2,BG,Acer pensylvanicum,W,Canada,Canada: Québec: Terrebonne Co.: Terrebonne. Stefano Viola s.n. 25 May 2000.,45.786751,-73.752082,,1
2,BG,Gaultheria procumbens,W,Canada,Canada: Québec: Terrebonne Co.: Terrebonne. Stefano Viola s.n. 25 May 2000.,45.786751,-73.752082,,9
2,BG,Maianthemum racemosum,W,Canada,Canada: Québec: Terrebonne Co.: Terrebonne. Stefano Viola s.n. 25 May 2000.,45.786751,-73.752082,,2
2,BG,Pinus strobus,W,Canada,Canada: Québec: Terrebonne Co.: Terrebonne. Stefano Viola s.n. 25 May 2000.,45.786751,-73.752082,,1
2,BG,Taxus canadensis,W,Canada,Canada: Québec: Terrebonne Co.: Terrebonne. Stefano Viola s.n. 25 May 2000.,45.786751,-73.752082,,2
2,BG,Tsuga canadensis,W,Canada,Canada: Québec: Terrebonne Co.: Terrebonne. Stefano Viola s.n. 25 May 2000.,45.786751,-73.752082,,1
2,BG,Rubus chamaemorus,W,Canada,"Canada: Québec: Tourbière de Saint-Éloi. Dumas, S. s.n. 1 Jul 2012.",48.040401,-69.223062,,4
2,BG,Rhododendron groenlandicum,W,Canada,"Canada: Québec: Tourbière en exploitation, Rivière-du-Loup.",47.829491,-69.521253,,20
2,BG,Rhododendron groenlandicum,W,Canada,"Canada: Québec: Tourbière en exploitation, Rivière-du-Loup.",47.829491,-69.521253,,2
2,BG,Vaccinium oxycoccos,W,Canada,"Canada: Québec: Tourbière en exploitation, Rivière-du-Loup.",47.829491,-69.521253,,30
2,BG,Vaccinium angustifolium,W,Canada,"Canada: Québec: Tourbière en exploitation, Rivière-du-Loup. Alain Cuerrier s.n. 1 Jul 2001.",47.829491,-69.521253,,1
2,BG,Poa alpina,W,Canada,Canada: Québec: Vient du nord avec d'autres plantes. Alain Cuerrier s.n.,,,Quebec,mass
2,BG,Fraxinus nigra,W,Canada,"Canada: Québec: Ville de Laval, près autoroutes 15 et 440. Stefano Viola s.n. 28 Nov 2000.",45.710208,-73.962474,,1
2,BG,Fraxinus nigra,W,Canada,"Canada: Québec: Ville de Laval, près autoroutes 15 et 440. Stefano Viola s.n. 28 Nov 2000.",45.710208,-73.962474,,1
2,BG,Fraxinus nigra,W,Canada,"Canada: Québec: Ville de Laval, près autoroutes 15 et 440. Stefano Viola s.n. 28 Nov 2000.",45.710208,-73.962474,,1
2,BG,Fraxinus nigra,W,Canada,"Canada: Québec: Ville de Laval, près autoroutes 15 et 440. Stefano Viola s.n. 28 Nov 2000.",45.710208,-73.962474,,1
2,BG,Fraxinus nigra,W,Canada,"Canada: Québec: Ville de Laval, près autoroutes 15 et 440. Stefano Viola s.n. 28 Nov 2000.",45.710208,-73.962474,,1
2,BG,Fraxinus nigra,W,Canada,"Canada: Québec: Ville de Laval, près autoroutes 15 et 440. Stefano Viola s.n. 28 Nov 2000.",45.710208,-73.962474,,1
2,BG,Fraxinus nigra,W,Canada,"Canada: Québec: Ville de Laval, près autoroutes 15 et 440. Stefano Viola s.n. 28 Nov 2000.",45.710208,-73.962474,,1
